IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
10.0.0.92,,,,5.3,Medium,1,"Mitigation","Mozilla Firefox HEIST Vulnerabilities","Mozilla Firefox might be prone to multiple vulnerabilities
  dubbed 'HEIST'.","Installed version: 136.0
Fixed version:     None, see the references for mitigation steps.
Installation
path / port:       /snap/firefox/5836/usr/lib/firefox/firefox

",1.3.6.1.4.1.25623.1.0.104818,"CVE-2016-7152,CVE-2016-7153",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,5ca6bf66-1610-47d4-9ddf-6b6b4bc71f95,"","Make sure to disable third-party cookies in the browser. Please
  see the references for more information.","Mozilla Firefox when using a web-browser configuration in which
  third-party cookies are sent.","HEIST enables an attacker to conduct BREACH attack against HTTP
  compression and CRIME attack against TLS compression without being in a man-in-the-middle
  position. HEIST uses a side-channel attack involving TCP-windows to leak the exact size of any
  cross-origin response, without having to observe traffic at the network level. Thus, HEIST enables
  compression-based attacks such as CRIME and BREACH to be performed purely in the browser, by any
  malicious website or script, without requiring a man-in-the-middle position.

  HEIST stands for 'HTTP Encrypted Information can be Stolen through TCP-windows'.","Reports if Mozilla Firefox is installed on the target.
Details:
Mozilla Firefox 'HEIST' Vulnerabilities
(OID: 1.3.6.1.4.1.25623.1.0.104818)
Version used: 2023-06-28T05:05:22Z
","Product: cpe:/a:mozilla:firefox:136.0
Method: Mozilla Firefox Detection (Linux/Unix SSH Login)
(OID: 1.3.6.1.4.1.25623.1.0.800017)
","","",""
10.0.0.92,,,,5.3,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20231106) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.13
Installation
path / port:       /usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.170675,"CVE-2023-5678",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,9fa1b683-5dd9-479d-93f0-1b0ccd423404,"Where the key or parameters that are being checked have been
  obtained from an untrusted source this may lead to a denial of service.","Update to version 1.0.2zj, 1.1.1x, 3.0.13, 3.1.5 or later.","OpenSSL versions 1.0.2, 1.1.1, 3.0 and 3.1.","Applications that use the functions DH_generate_key() to generate
  an X9.42 DH key may experience long delays. Likewise, applications that use DH_check_pub_key(),
  DH_check_pub_key_ex() or EVP_PKEY_public_check() to check an X9.42 DH key or X9.42 DH parameters
  may experience long delays.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20231106) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.170675)
Version used: 2024-01-30T14:37:03Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-2884,DFN-CERT-2024-2795,DFN-CERT-2024-1413,DFN-CERT-2024-1166,DFN-CERT-2024-1067,DFN-CERT-2024-0764,DFN-CERT-2024-0732,DFN-CERT-2024-0723,DFN-CERT-2024-0722,DFN-CERT-2024-0531,DFN-CERT-2024-0374,DFN-CERT-2024-0296,DFN-CERT-2024-0253,DFN-CERT-2024-0191,DFN-CERT-2023-2960,DFN-CERT-2023-2740,WID-SEC-2025-0148,WID-SEC-2024-3377,WID-SEC-2024-2112,WID-SEC-2024-2100,WID-SEC-2024-1653,WID-SEC-2024-1488,WID-SEC-2024-1307,WID-SEC-2024-1226,WID-SEC-2024-0769,WID-SEC-2023-2838",""
10.0.0.92,,,,5.3,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20230731) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.10
Installation
path / port:       /snap/core22/1748/usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.150799,"CVE-2023-3817",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,910def55-a8cf-44a4-988c-b74375f76ff0,"Applications that use the functions DH_check(), DH_check_ex() or
  EVP_PKEY_param_check() to check a DH key or DH parameters may experience long delays. Where the
  key or parameters that are being checked have been obtained from an untrusted source this may
  lead to a Denial of Service.","Update to version 1.0.2zi, 1.1.1v, 3.0.10, 3.1.2 or later.","OpenSSL version 1.0.2, 1.1.1, 3.0 and 3.1.","Checking excessively long DH keys or parameters may be very slow.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20230731) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.150799)
Version used: 2023-10-26T05:07:17Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-1856,DFN-CERT-2024-1799,DFN-CERT-2024-1166,DFN-CERT-2024-1067,DFN-CERT-2024-0764,DFN-CERT-2024-0191,DFN-CERT-2024-0147,DFN-CERT-2024-0133,DFN-CERT-2023-3071,DFN-CERT-2023-3070,DFN-CERT-2023-2960,DFN-CERT-2023-2941,DFN-CERT-2023-2643,DFN-CERT-2023-2624,DFN-CERT-2023-2615,DFN-CERT-2023-2536,DFN-CERT-2023-2116,DFN-CERT-2023-1897,DFN-CERT-2023-1856,DFN-CERT-2023-1769,DFN-CERT-2023-1748,WID-SEC-2024-2100,WID-SEC-2024-1657,WID-SEC-2024-1591,WID-SEC-2024-1488,WID-SEC-2024-1307,WID-SEC-2024-1226,WID-SEC-2024-0123,WID-SEC-2024-0064,WID-SEC-2024-0053,WID-SEC-2023-2964,WID-SEC-2023-2690,WID-SEC-2023-1926",""
10.0.0.92,,,,5.3,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20230719) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.10
Installation
path / port:       /snap/core22/1612/usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.104867,"CVE-2023-3446",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,03a9c1bf-2f97-4fc2-b048-48e036ffd281,"Applications that use the functions DH_check(), DH_check_ex() or
  EVP_PKEY_param_check() to check a DH key or DH parameters may experience long delays. Where the
  key or parameters that are being checked have been obtained from an untrusted source this may lead
  to a Denial of Service.","Update to version 1.0.2zi, 1.1.1v, 3.0.10, 3.1.2 or later.","OpenSSL version 1.0.2, 1.1.1, 3.0 and 3.1.","Checking excessively long DH keys or parameters may be very slow.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20230719) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.104867)
Version used: 2023-10-26T05:07:17Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-2451,DFN-CERT-2024-1799,DFN-CERT-2024-1166,DFN-CERT-2024-1157,DFN-CERT-2024-0764,DFN-CERT-2024-0746,DFN-CERT-2024-0224,DFN-CERT-2024-0191,DFN-CERT-2024-0147,DFN-CERT-2023-3071,DFN-CERT-2023-3070,DFN-CERT-2023-2960,DFN-CERT-2023-2941,DFN-CERT-2023-2643,DFN-CERT-2023-2615,DFN-CERT-2023-2116,DFN-CERT-2023-1897,DFN-CERT-2023-1856,DFN-CERT-2023-1769,DFN-CERT-2023-1760,DFN-CERT-2023-1738,DFN-CERT-2023-1661,WID-SEC-2024-2100,WID-SEC-2024-1591,WID-SEC-2024-1488,WID-SEC-2024-1307,WID-SEC-2024-1226,WID-SEC-2024-0064,WID-SEC-2024-0053,WID-SEC-2023-2964,WID-SEC-2023-1833",""
10.0.0.92,,,,5.3,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20230719) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.10
Installation
path / port:       /snap/core22/1748/usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.104867,"CVE-2023-3446",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,a4a8b3fa-6e86-4b07-bd7c-bed43d79390c,"Applications that use the functions DH_check(), DH_check_ex() or
  EVP_PKEY_param_check() to check a DH key or DH parameters may experience long delays. Where the
  key or parameters that are being checked have been obtained from an untrusted source this may lead
  to a Denial of Service.","Update to version 1.0.2zi, 1.1.1v, 3.0.10, 3.1.2 or later.","OpenSSL version 1.0.2, 1.1.1, 3.0 and 3.1.","Checking excessively long DH keys or parameters may be very slow.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20230719) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.104867)
Version used: 2023-10-26T05:07:17Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-2451,DFN-CERT-2024-1799,DFN-CERT-2024-1166,DFN-CERT-2024-1157,DFN-CERT-2024-0764,DFN-CERT-2024-0746,DFN-CERT-2024-0224,DFN-CERT-2024-0191,DFN-CERT-2024-0147,DFN-CERT-2023-3071,DFN-CERT-2023-3070,DFN-CERT-2023-2960,DFN-CERT-2023-2941,DFN-CERT-2023-2643,DFN-CERT-2023-2615,DFN-CERT-2023-2116,DFN-CERT-2023-1897,DFN-CERT-2023-1856,DFN-CERT-2023-1769,DFN-CERT-2023-1760,DFN-CERT-2023-1738,DFN-CERT-2023-1661,WID-SEC-2024-2100,WID-SEC-2024-1591,WID-SEC-2024-1488,WID-SEC-2024-1307,WID-SEC-2024-1226,WID-SEC-2024-0064,WID-SEC-2024-0053,WID-SEC-2023-2964,WID-SEC-2023-1833",""
10.0.0.92,,80,tcp,5.3,Medium,80,"Workaround","phpinfo() Output Reporting (HTTP)","Reporting of files containing the output of the phpinfo() PHP
  function previously detected via HTTP.","The following files are calling the function phpinfo() which disclose potentially sensitive information:

http://10.0.0.92/mutillidae/src/phpinfo.php
Concluded from:
  <title>phpinfo()</title><meta name=""ROBOTS"" content=""NOINDEX,NOFOLLOW,NOARCHIVE"" /></head>
  <tr><td class=""e"">Configuration File (php.ini) Path </td><td class=""v"">/etc/php/7.2/apache2 </td></tr>
  <h2>PHP Variables</h2>
",1.3.6.1.4.1.25623.1.0.11229,"CVE-2008-0149,CVE-2023-49282,CVE-2023-49283",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,8807700e-6cff-4e96-b214-0f75721e119b,"Some of the information that can be gathered from this file
  includes:

  The username of the user running the PHP process, if it is a sudo user, the IP address of the
  host, the web server version, the system version (Unix, Linux, Windows, ...), and the root
  directory of the web server.","Delete the listed files or restrict access to them.","All systems exposing a file containing the output of the
  phpinfo() PHP function.

  This VT is also reporting if an affected endpoint for the following products have been identified:

  - CVE-2008-0149: TUTOS

  - CVE-2023-49282, CVE-2023-49283: Microsoft Graph PHP SDK","Many PHP installation tutorials instruct the user to create a
  file called phpinfo.php or similar containing the phpinfo() statement. Such a file is often left
  back in the webserver directory.","This script reports files identified by the following separate
  VT: 'phpinfo() Output Detection (HTTP)' (OID: 1.3.6.1.4.1.25623.1.0.108474).
Details:
phpinfo() Output Reporting (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.11229)
Version used: 2024-12-17T05:05:41Z
","","","",""
10.0.0.92,,,,5.3,Medium,50,"WillNotFix","OpenSSH Information Disclosure Vulnerability (CVE-2016-20012)","OpenBSD OpenSSH is prone to an information disclosure
  vulnerability.","Installed version: 8.9p1
Fixed version:     None
Installation
path / port:       /snap/core22/1748/usr/bin/ssh

",1.3.6.1.4.1.25623.1.0.117777,"CVE-2016-20012",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,b7804b05-ea51-4cae-811c-cd6022f1ed85,"","No known solution was made available for at least one year since
  the disclosure of this vulnerability. Likely none will be provided anymore. General solution options
  are to upgrade to a newer release, disable respective features, remove the product or replace the
  product by another one.","All currently OpenSSH versions are known to be affected.","OpenSSH allows remote attackers, who have a suspicion that a
  certain combination of username and public key is known to an SSH server, to test whether this
  suspicion is correct. This occurs because a challenge is sent only when that combination could be
  valid for a login session.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSH Information Disclosure Vulnerability (CVE-2016-20012)
(OID: 1.3.6.1.4.1.25623.1.0.117777)
Version used: 2022-11-24T10:18:54Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2024-1260,WID-SEC-2024-1082,WID-SEC-2024-0229,CB-K21/0979",""
10.0.0.92,,,,5.3,Medium,50,"WillNotFix","OpenSSH Information Disclosure Vulnerability (CVE-2016-20012)","OpenBSD OpenSSH is prone to an information disclosure
  vulnerability.","Installed version: 8.9p1
Fixed version:     None
Installation
path / port:       /snap/core22/1748/usr/sbin/sshd

",1.3.6.1.4.1.25623.1.0.117777,"CVE-2016-20012",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,dc41ac21-be9f-4e0b-9f8a-048a3a077568,"","No known solution was made available for at least one year since
  the disclosure of this vulnerability. Likely none will be provided anymore. General solution options
  are to upgrade to a newer release, disable respective features, remove the product or replace the
  product by another one.","All currently OpenSSH versions are known to be affected.","OpenSSH allows remote attackers, who have a suspicion that a
  certain combination of username and public key is known to an SSH server, to test whether this
  suspicion is correct. This occurs because a challenge is sent only when that combination could be
  valid for a login session.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSH Information Disclosure Vulnerability (CVE-2016-20012)
(OID: 1.3.6.1.4.1.25623.1.0.117777)
Version used: 2022-11-24T10:18:54Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2024-1260,WID-SEC-2024-1082,WID-SEC-2024-0229,CB-K21/0979",""
10.0.0.92,,,,5.3,Medium,50,"WillNotFix","OpenSSH Information Disclosure Vulnerability (CVE-2016-20012)","OpenBSD OpenSSH is prone to an information disclosure
  vulnerability.","Installed version: 8.9p1
Fixed version:     None
Installation
path / port:       /snap/core22/1612/usr/sbin/sshd

",1.3.6.1.4.1.25623.1.0.117777,"CVE-2016-20012",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,71d676d7-fe9f-4bad-8b6c-133be910fc1a,"","No known solution was made available for at least one year since
  the disclosure of this vulnerability. Likely none will be provided anymore. General solution options
  are to upgrade to a newer release, disable respective features, remove the product or replace the
  product by another one.","All currently OpenSSH versions are known to be affected.","OpenSSH allows remote attackers, who have a suspicion that a
  certain combination of username and public key is known to an SSH server, to test whether this
  suspicion is correct. This occurs because a challenge is sent only when that combination could be
  valid for a login session.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSH Information Disclosure Vulnerability (CVE-2016-20012)
(OID: 1.3.6.1.4.1.25623.1.0.117777)
Version used: 2022-11-24T10:18:54Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2024-1260,WID-SEC-2024-1082,WID-SEC-2024-0229,CB-K21/0979",""
10.0.0.92,,,,5.3,Medium,50,"WillNotFix","OpenSSH Information Disclosure Vulnerability (CVE-2016-20012)","OpenBSD OpenSSH is prone to an information disclosure
  vulnerability.","Installed version: 8.9p1
Fixed version:     None
Installation
path / port:       /snap/core22/1612/usr/bin/ssh

",1.3.6.1.4.1.25623.1.0.117777,"CVE-2016-20012",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,212a7a7d-0909-4be7-ac7a-23e433964c73,"","No known solution was made available for at least one year since
  the disclosure of this vulnerability. Likely none will be provided anymore. General solution options
  are to upgrade to a newer release, disable respective features, remove the product or replace the
  product by another one.","All currently OpenSSH versions are known to be affected.","OpenSSH allows remote attackers, who have a suspicion that a
  certain combination of username and public key is known to an SSH server, to test whether this
  suspicion is correct. This occurs because a challenge is sent only when that combination could be
  valid for a login session.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSH Information Disclosure Vulnerability (CVE-2016-20012)
(OID: 1.3.6.1.4.1.25623.1.0.117777)
Version used: 2022-11-24T10:18:54Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2024-1260,WID-SEC-2024-1082,WID-SEC-2024-0229,CB-K21/0979",""
10.0.0.92,,,,5.3,Medium,50,"WillNotFix","OpenSSH Information Disclosure Vulnerability (CVE-2016-20012)","OpenBSD OpenSSH is prone to an information disclosure
  vulnerability.","Installed version: 8.9p1
Fixed version:     None
Installation
path / port:       /usr/bin/ssh

",1.3.6.1.4.1.25623.1.0.117777,"CVE-2016-20012",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,33522931-52f7-4842-9d9f-bc6f9338e03f,"","No known solution was made available for at least one year since
  the disclosure of this vulnerability. Likely none will be provided anymore. General solution options
  are to upgrade to a newer release, disable respective features, remove the product or replace the
  product by another one.","All currently OpenSSH versions are known to be affected.","OpenSSH allows remote attackers, who have a suspicion that a
  certain combination of username and public key is known to an SSH server, to test whether this
  suspicion is correct. This occurs because a challenge is sent only when that combination could be
  valid for a login session.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSH Information Disclosure Vulnerability (CVE-2016-20012)
(OID: 1.3.6.1.4.1.25623.1.0.117777)
Version used: 2022-11-24T10:18:54Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2024-1260,WID-SEC-2024-1082,WID-SEC-2024-0229,CB-K21/0979",""
10.0.0.92,,,,5.3,Medium,50,"WillNotFix","OpenSSH Information Disclosure Vulnerability (CVE-2016-20012)","OpenBSD OpenSSH is prone to an information disclosure
  vulnerability.","Installed version: 8.9p1
Fixed version:     None
Installation
path / port:       /usr/sbin/sshd

",1.3.6.1.4.1.25623.1.0.117777,"CVE-2016-20012",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,cc501c49-570e-419e-bb2c-b5b477f99a56,"","No known solution was made available for at least one year since
  the disclosure of this vulnerability. Likely none will be provided anymore. General solution options
  are to upgrade to a newer release, disable respective features, remove the product or replace the
  product by another one.","All currently OpenSSH versions are known to be affected.","OpenSSH allows remote attackers, who have a suspicion that a
  certain combination of username and public key is known to an SSH server, to test whether this
  suspicion is correct. This occurs because a challenge is sent only when that combination could be
  valid for a login session.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSH Information Disclosure Vulnerability (CVE-2016-20012)
(OID: 1.3.6.1.4.1.25623.1.0.117777)
Version used: 2022-11-24T10:18:54Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2024-1260,WID-SEC-2024-1082,WID-SEC-2024-0229,CB-K21/0979",""
10.0.0.92,,,,5.3,Medium,1,"Mitigation","Mozilla Firefox HEIST Vulnerabilities","Mozilla Firefox might be prone to multiple vulnerabilities
  dubbed 'HEIST'.","Installed version: 136.0
Fixed version:     None, see the references for mitigation steps.
Installation
path / port:       /usr/bin/firefox

",1.3.6.1.4.1.25623.1.0.104818,"CVE-2016-7152,CVE-2016-7153",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,c2374557-76dd-4b21-8f85-4c258838c0ef,"","Make sure to disable third-party cookies in the browser. Please
  see the references for more information.","Mozilla Firefox when using a web-browser configuration in which
  third-party cookies are sent.","HEIST enables an attacker to conduct BREACH attack against HTTP
  compression and CRIME attack against TLS compression without being in a man-in-the-middle
  position. HEIST uses a side-channel attack involving TCP-windows to leak the exact size of any
  cross-origin response, without having to observe traffic at the network level. Thus, HEIST enables
  compression-based attacks such as CRIME and BREACH to be performed purely in the browser, by any
  malicious website or script, without requiring a man-in-the-middle position.

  HEIST stands for 'HTTP Encrypted Information can be Stolen through TCP-windows'.","Reports if Mozilla Firefox is installed on the target.
Details:
Mozilla Firefox 'HEIST' Vulnerabilities
(OID: 1.3.6.1.4.1.25623.1.0.104818)
Version used: 2023-06-28T05:05:22Z
","Product: cpe:/a:mozilla:firefox:136.0
Method: Mozilla Firefox Detection (Linux/Unix SSH Login)
(OID: 1.3.6.1.4.1.25623.1.0.800017)
","","",""
10.0.0.92,,,,5.3,Medium,30,"VendorFix","PHP < 7.3.26, 7.4.x < 7.4.14, 8.0.x < 8.0.1 Filter Vulnerability (Jan 2021) - Linux","PHP is prone to a vulnerability where FILTER_VALIDATE_URL
  accepts URLs with invalid userinfo.","Installed version: 7.2.34
Fixed version:     7.3.26
Installation
path / port:       /usr/bin/php7.2

",1.3.6.1.4.1.25623.1.0.145114,"CVE-2020-7071",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,59ea6efe-b6d0-4af0-b844-d12a1b08c7cf,"","Update to version 7.3.26, 7.4.14, 8.0.1 or later.","PHP versions prior to 7.3.26, 7.4.x prior to 7.4.14 and 8.0.x
  prior to 8.0.1.","","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.3.26, 7.4.x < 7.4.14, 8.0.x < 8.0.1 Filter Vulnerability (Jan 2021) ...
(OID: 1.3.6.1.4.1.25623.1.0.145114)
Version used: 2021-11-29T15:00:35Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2024-2707,DFN-CERT-2024-1586,DFN-CERT-2023-1600,DFN-CERT-2022-2639,DFN-CERT-2022-2638,DFN-CERT-2021-2373,DFN-CERT-2021-1645,DFN-CERT-2021-1509,DFN-CERT-2021-1453,DFN-CERT-2021-0380,DFN-CERT-2021-0013,WID-SEC-2023-1737,WID-SEC-2022-2114,CB-K21/0009",""
10.0.0.92,,3128,tcp,5.3,Medium,30,"VendorFix","Squid Request/Response Smuggling Vulnerability (GHSA-j83v-w3p4-5cqh, SQUID-2023:1)","Squid is prone to a request/response smuggling vulnerability.","Installed version: 5.9
Fixed version:     6.4
Installation
path / port:       3128/tcp

",1.3.6.1.4.1.25623.1.0.100765,"CVE-2023-46846",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,2c882ae4-5fb2-418a-a91e-edbe0e3a02bb,"","Update to version 6.4 or later.","Squid versions 2.6 through 6.3.","Due to chunked decoder lenience Squid is vulnerable to
  Request/Response smuggling attacks when parsing HTTP/1.1 and ICAP messages.","Checks if a vulnerable version is present on the target host.
Details:
Squid Request/Response Smuggling Vulnerability (GHSA-j83v-w3p4-5cqh, SQUID-2...
(OID: 1.3.6.1.4.1.25623.1.0.100765)
Version used: 2023-11-16T05:05:14Z
","Product: cpe:/a:squid-cache:squid:5.9
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2024-3343,DFN-CERT-2024-0642,DFN-CERT-2024-0039,DFN-CERT-2023-2934,DFN-CERT-2023-2781,DFN-CERT-2023-2746,DFN-CERT-2023-2712,WID-SEC-2024-1248,WID-SEC-2023-2725",""
10.0.0.1,,12865,tcp,5.0,Medium,70,"Mitigation","Check for Writesrv Service","writesrv is running on this port, it is used to send messages
  to users.","Vulnerability was detected according to the Vulnerability Detection Method.",1.3.6.1.4.1.25623.1.0.11222,"",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:39:10Z,37bffdc6-738f-457c-acc7-245004454bbb,"This service gives potential attackers information about who
  is connected and who isn't, easing social engineering attacks for example.","Disable this service if you don't use it.","","","
Details:
Check for Writesrv Service
(OID: 1.3.6.1.4.1.25623.1.0.11222)
Version used: 2023-08-01T13:29:10Z
","","","",""
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20240516) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.14
Installation
path / port:       /snap/core22/1748/usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.152250,"CVE-2024-4603",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,dc8e71c3-2966-4170-8c7e-1c2215e19fbe,"Where the key or parameters that are being checked have been
  obtained from an untrusted source this may lead to a Denial of Service.","Update to version 3.0.14, 3.1.6, 3.2.2, 3.3.1 or later.","OpenSSL versions 3.0, 3.1, 3.2 and 3.3.","Checking excessively long DSA keys or parameters may be very
  slow.

  Applications that use the functions EVP_PKEY_param_check() or EVP_PKEY_public_check() to check a
  DSA public key or DSA parameters may experience long delays.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20240516) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.152250)
Version used: 2024-06-13T05:05:46Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-2191,DFN-CERT-2024-1978,DFN-CERT-2024-1968,DFN-CERT-2024-1904,DFN-CERT-2024-1851,DFN-CERT-2024-1587,DFN-CERT-2024-1493,DFN-CERT-2024-1330,WID-SEC-2024-3195,WID-SEC-2024-2112,WID-SEC-2024-1645,WID-SEC-2024-1171",""
10.0.0.92,,22,tcp,5.0,Medium,30,"VendorFix","OpenBSD OpenSSH < 9.2 Unspecified Vulnerability","OpenBSD OpenSSH is prone to an unspecified vulnerability.","Installed version: 8.9p1
Fixed version:     9.2
Installation
path / port:       22/tcp

",1.3.6.1.4.1.25623.1.0.104512,"",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,6d8ea965-61c2-4de6-bc79-59b71f5e27a8,"","Update to version 9.2 or later.","OpenBSD OpenSSH prior to version 9.2.","If the CanonicalizeHostname and CanonicalizePermittedCNAMEs
  options were enabled, and the system/libc resolver did not check that names in DNS responses were
  valid, then use of these options could allow an attacker with control of DNS to include invalid
  characters (possibly including wildcards) in names added to known_hosts files when they were
  updated. These names would still have to match the CanonicalizePermittedCNAMEs allow-list, so
  practical exploitation appears unlikely.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH < 9.2 Unspecified Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104512)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","",""
